DISH,26.8199996948,27.1100006104
COMM,9.2399997711,9.4399995804
LEN,55.7900009155,59.5299987793
MDT,99.0,97.8899993896
CPB,51.0499992371,49.5499992371
DHI,51.2299995422,53.3499984741
XBI,105.2799987793,104.1600036621
TECH,267.9700012207,263.8399963379
UTHR,120.5800018311,120.2399978638
BIO,473.8999938965,471.2399902344
CCXI,58.25,55.2999992371
IBB,133.7799987793,132.4199981689
NBIX,123.2799987793,121.8000030518
NR,2.1099998951,2.0
CENX,4.9099998474,5.0199999809
LYB,59.1399993896,59.4700012207
UGP,2.6400001049,2.7699999809
CPA,42.6599998474,41.6500015259
SLB,17.8099994659,17.4699993134
WMB,19.5799999237,19.75
DD,47.7999992371,48.6300010681
VLO,64.2600021362,65.8300018311
OKE,35.0,36.1399993896
EQT,13.0699996948,13.029999733
KO,45.0099983215,45.2000007629
MOS,10.9899997711,11.2700004578
CP,45.9939994812,46.7960014343
MT,9.4099998474,9.4200000763
GGB,2.1099998951,2.1300001144
MPC,34.5999984741,35.3499984741
ALB,63.8199996948,65.1900024414
PBR,6.8600001335,6.9400000572
XOM,45.5499992371,44.6199989319
AM,4.0399999619,4.0900001526
BHP,45.0,45.7400016785
PXD,93.6600036621,91.4700012207
STLD,24.3500003815,24.3299999237
BBL,37.6599998474,38.0800018311
PAA,9.0799999237,9.220000267
CEA,18.2000007629,18.3600006104
FMC,90.7200012207,90.7200012207
EOG,52.2900009155,51.6500015259
CRH,29.6599998474,29.7099990845
VET,4.9699997902,5.0599999428
VLRS,4.5100002289,4.5500001907
CLR,14.8999996185,13.8400001526
RYAAY,58.8800010681,60.1300010681
TX,13.8500003815,14.1099996567
VALE,9.029999733,9.3500003815
BP,23.7000007629,23.5499992371
